z;S_dispersion_relation_re;S_dispersion_relation_im;S_kernel_re;S_kernel_im;S_discrete_re;S_discrete_im
0.75370000000000004;0.0039419564351817768;0;-0.0040444775502158584;0;0.003561594307409704;-0.0019164317658489317
0.75380000000000003;0.0039369990819854523;0;-0.0040396316842350203;0;0.0038057001791395222;0.0013548697888220082
0.75390000000000001;0.0039320460131401277;0;-0.0040347897761308449;0;0.0015456228783593685;0.0037271321307329277
0.754;0.0039270972281652237;0;-0.0040299518252380449;0;-0.0017259112231009226;0.0036418689199785512
0.75409999999999999;0.0039221527265743952;0;-0.004025117830886233;0;-0.003854308589258715;0.0011609804787532279
0.75419999999999998;0.003917212507875547;0;-0.0040202877923998619;0;-0.0034420913465803235;-0.002077798265049338
0.75430000000000008;0.0039122765715708281;0;-0.0040154617090982468;0;-0.00076644956795987953;-0.0039420220558330568
0.75440000000000007;0.0039073449171566537;0;-0.0040106395802956222;0;0.0024070721426597431;-0.0032085522054542725
0.75450000000000006;0.003902417544123704;0;-0.0040058214053010936;0;0.003989574349462623;-0.00036605616339484043
0.75460000000000005;0.0038974944519569316;0;-0.0040010071834186752;0;0.0029437667097084244;0.0027105186193426556
0.75470000000000004;0.0038925756401355909;0;-0.0039961969139472682;0;-3.6133474687635988e-05;0.0039966757246677849
0.75480000000000003;0.0038876611081332126;0;-0.0039913905961807281;0;-0.0029851992294828845;0.0026505533070452455
0.75490000000000002;0.0038827508554176316;0;-0.0039865882294078132;0;-0.0039634460416961784;-0.00043605430409313355
0.755;0.0038778448814509978;0;-0.0039817898129122084;0;-0.002332004086481901;-0.0032284796561691557
0.75509999999999999;0.0038729431856897719;0;-0.003976995345972568;0;0.00082968331450797848;-0.0038904114209503114
0.75519999999999998;0.0038680457675847467;0;-0.0039722048278624869;0;0.003438054887225748;-0.0019914519850336501
0.75530000000000008;0.0038631526265810491;0;-0.0039674182578505017;0;0.0037784972284168918;0.0012130801235243143
0.75540000000000007;0.0038582637621181427;0;-0.0039626356352001468;0;0.0016324362943315688;0.0036119708859772975
0.75550000000000006;0.0038533791736298484;0;-0.0039578569591699111;0;-0.0015824261898692753;0.003629016607573139
0.75560000000000005;0.0038484988605443377;0;-0.0039530822290132842;0;-0.00374864271459083;0.0012586656767567112
0.75570000000000004;0.0038436228222841658;0;-0.0039483114439787404;0;-0.0034436556399416503;-0.0019340629200550676
0.75580000000000003;0.0038387510582662478;0;-0.0039435446033097652;0;-0.00087398020500458157;-0.0038468686890894286
0.75590000000000002;0.0038338835679018919;0;-0.0039387817062448453;0;0.0022645277202419283;-0.0032244542916436162
0.75600000000000001;0.0038290203505967901;0;-0.0039340227520174948;0;0.0039058408086922037;-0.00048231171420392048
0.75609999999999999;0.0038241614057510438;0;-0.0039292677398562537;0;0.0029737844201737171;0.0025705881043319913
0.75619999999999998;0.0038193067327591556;0;-0.0039245166689847056;0;8.7643933205273664e-05;0.0039251508961897835
0.75630000000000008;0.0038144563310100526;0;-0.0039197695386214617;0;-0.0028492731656985923;0.0026943239728859192
0.75640000000000007;0.0038096101998870832;0;-0.0039150263479802005;0;-0.0039047929876377951;-0.00030602820789242248
0.75650000000000006;0.0038047683387680276;0;-0.0039102870962696651;0;-0.0023890287923036616;-0.003097902352514518
0.75660000000000005;0.0037999307470251075;0;-0.0039055517826936739;0;0.00069473873412330238;-0.0038451612862856113
0.75670000000000004;0.0037950974240250064;0;-0.0039008204064511125;0;0.003314111138297781;-0.0020611011674444304
0.75680000000000003;0.0037902683691288571;0;-0.0038960929667359529;0;0.0037470444935333589;0.0010745907164405237
0.75690000000000002;0.0037854435816922554;0;-0.0038913694627372977;0;0.0017139566302075862;0.0034958733572877281
0.75700000000000001;0.0037806230610652821;0;-0.0038866498936393069;0;-0.0014417950991104066;0.00361161573553706
0.7571;0.0037758068065924912;0;-0.0038819342586212859;0;-0.0036415200976968594;0.0013511881772977697
0.75719999999999998;0.0037709948176129398;0;-0.003877222556857662;0;-0.0034404191405348634;-0.0017927085821709111
0.75730000000000008;0.0037661870934601761;0;-0.0038725147875179901;0;-0.0009765294401923683;-0.0037497547593976794
0.75740000000000007;0.0037613836334622632;0;-0.0038678109497669532;0;0.0021238695721175465;-0.0032353522186812748
0.75750000000000006;0.0037565844369417769;0;-0.0038631110427644025;0;0.0038196644756240245;-0.00059381605721912901
0.75760000000000005;0.0037517895032158147;0;-0.0038584150656653382;0;0.0029986452996631201;0.0024320323533139959
0.75770000000000004;0.0037469988315960239;0;-0.0038537230176199444;0;0.0002069467321351144;0.0038507273558647647
0.75780000000000003;0.0037422124213885776;0;-0.0038490348977735429;0;-0.002714198744776331;0.002732837145392698
0.75790000000000002;0.0037374302718942054;0;-0.0038443507052666904;0;-0.0038428160488296419;-0.0001801566633449865
0.75800000000000001;0.0037326523824081932;0;-0.0038396704392350844;0;-0.0024407481429897337;-0.0029676472212281355
0.7581;0.0037278787522203949;0;-0.0038349940988096636;0;0.00056358855700819061;-0.0037961969528703533
0.75819999999999999;0.0037231093806152416;0;-0.0038303216831165601;0;0.0031899590450648221;-0.0021254501948601741
0.75830000000000009;0.0037183442668717445;0;-0.0038256531912771287;0;0.003711525852717691;0.0009394992266632871
0.75840000000000007;0.0037135834102635119;0;-0.003820988622407949;0;0.001790234804568896;0.0033790412135163684
0.75850000000000006;0.0037088268100587476;0;-0.0038163279756208476;0;-0.0013041332024127609;0.0035898392049319729
0.75860000000000005;0.0037040744655202603;0;-0.0038116712500228761;0;-0.0035331460688648487;0.0014385785092059914
0.75870000000000004;0.003699326375905494;0;-0.0038070184447163732;0;-0.0034325421002446982;-0.001653866882904143
0.75880000000000003;0.0036945825404664998;0;-0.0038023695587989068;0;-0.001074107190033447;-0.003650887207129791
0.75890000000000002;0.00368984295844997;0;-0.0037977245913633499;0;0.0019852443393715041;-0.0032413920493360557
0.75900000000000001;0.0036851076290972352;0;-0.0037930835414978323;0;0.0037312518414439333;-0.00070055847944210049
0.7591;0.0036803765516442827;0;-0.0037884464082857689;0;0.0030184798287298913;0.0022950115030833402
0.75919999999999999;0.0036756497253217554;0;-0.0037838131908058997;0;0.00032174376716723483;0.0037736090989800688
0.75930000000000009;0.0036709271493549616;0;-0.003779183888132245;0;-0.0025801479573924493;0.0027662064898838737
0.75940000000000007;0.0036662088229638895;0;-0.003774558499334162;0;-0.0037777147107592845;-5.8490877672642297e-05
0.75950000000000006;0.0036614947453632073;0;-0.0037699370234763273;0;-0.0024872579273012702;-0.0028378963538938096
0.75960000000000005;0.0036567849157622769;0;-0.003765319459618752;0;0.00043630345558526225;-0.0037437114351643874
0.75970000000000004;0.0036520793333651696;0;-0.0037607058068167792;0;0.0030657889537120749;-0.0021845760997063232
0.75980000000000003;0.0036473779973706555;0;-0.0037560960641211251;0;0.0036721259600993894;0.00080789501391544756
0.75990000000000002;0.0036426809069722249;0;-0.0037514902305778482;0;0.0018613284033005457;0.0032616711345182202
0.76000000000000001;0.0036379880613580939;0;-0.0037468883052283824;0;-0.0011695475865328951;0.0035638615106473423
0.7601;0.0036332994597112166;0;-0.0037422902871095389;0;-0.0034237216654024092;0.0015208743172847163
0.76019999999999999;0.003628615101209287;0;-0.0037376961752535322;0;-0.0034201871637009012;-0.0015176615036805593
0.76030000000000009;0.0036239349850247515;0;-0.0037331059686879432;0;-0.001166730863525943;-0.0035504694153869623
0.76040000000000008;0.0036192591103248162;0;-0.0037285196664357755;0;0.0018487910055290601;-0.0032427230112029373
0.76050000000000006;0.0036145874762714544;0;-0.0037239372675154678;0;0.0036408066080354405;-0.00080253606128117573
0.76060000000000005;0.0036099200820214118;0;-0.0037193587709408449;0;0.003033422390467748;0.0021596783999689464
0.76070000000000004;0.0036052569267262377;0;-0.0037147841757211798;0;0.00043201189941945281;0.0036939981240257792
0.76080000000000003;0.0036005980095322504;0;-0.0037102134808612015;0;-0.002447285941497423;0.0027945502704052124
0.76090000000000002;0.0035959433295805867;0;-0.0037056466853610608;0;-0.0037096872712225571;5.8926100434437498e-05
0.76100000000000001;0.0035912928860071837;0;-0.0037010837882163927;0;-0.0025286591806637868;-0.002708825493148089
0.7611;0.0035866466779428032;0;-0.003696524788418286;0;0.00031294588252580934;-0.0036878973775742985
0.76119999999999999;0.0035820047045130314;0;-0.003691969684953323;0;0.0029417854260501927;-0.0022385617545413092
0.76130000000000009;0.0035773669648382941;0;-0.003687418476803545;0;0.0036290299178035361;0.00067985923849366654
0.76140000000000008;0.0035727334580338546;0;-0.0036828711629465155;0;0.0019273013857655638;0.0031439546353168183
0.76150000000000007;0.0035681041832098317;0;-0.0036783277423552904;0;-0.0010381372401470112;0.0035338584059352394
0.76160000000000005;0.0035634791394712011;0;-0.0036737882139984417;0;-0.0033134434279528165;0.0015981200879982874
0.76170000000000004;0.0035588583259178238;0;-0.0036692525768400592;0;-0.0034035190285944439;-0.0013842082088907357
0.76180000000000003;0.00355424174164442;0;-0.003664720829839767;0;-0.0012544251099765205;-0.0034487009805965973
0.76190000000000002;0.0035496293857406012;0;-0.0036601929719527475;0;0.0017146408957179507;-0.00323949715616954
0.76200000000000001;0.0035450212572908759;0;-0.0036556690021297051;0;0.0035485294352328505;-0.00089975344889576441
0.7621;0.003540417355374656;0;-0.0036511489193169107;0;0.0030436109324901693;0.0020261785652686171
0.76219999999999999;0.0035358176790662621;0;-0.0036466327224562098;0;0.00053773580506849951;0.0036120941591993722
0.76230000000000009;0.003531222227434936;0;-0.0036421204104850348;0;-0.0023157709145118369;0.0028179910175449951
0.76240000000000008;0.0035266309995448477;0;-0.0036376119823363731;0;-0.0036389305488683417;0.00017205920835177546
0.76250000000000007;0.0035220439944551045;0;-0.0036331074369388371;0;-0.0025650578620698685;-0.0025806039324515482
0.76260000000000006;0.0035174612112197591;0;-0.0036286067732166478;0;0.00019357021311077946;-0.0036289467479917984
0.76270000000000004;0.0035128826488878113;0;-0.0036241099900895905;0;0.0028181271079921774;-0.0022874955611947244
0.76280000000000003;0.0035083083065032385;0;-0.0036196170864731358;0;0.003582422957572569;0.0005554649722511731
0.76290000000000002;0.0035037381831049749;0;-0.0036151280612783561;0;0.0019882237891923633;0.0030260779047213571
0.76300000000000001;0.0034991722777269396;0;-0.0036106429134119588;0;-0.00090999313249801039;0.003500006575308487
0.7631;0.0034946105893980369;0;-0.0036061616417763032;0;-0.0032025032109752318;0.0016703668719587918
0.76319999999999999;0.0034900531171421661;0;-0.0036016842452694393;0;-0.0033827041131178934;-0.001253614891566696
0.76330000000000009;0.0034854998599782349;0;-0.0035972107227850371;0;-0.0013372215622453633;-0.0033457774968490514
0.76340000000000008;0.0034809508169201609;0;-0.0035927410732124743;0;0.0015829176890683255;-0.0032318690257041567
0.76350000000000007;0.0034764059869768827;0;-0.003588275295436821;0;0.0034546177012568279;-0.00099222262064284751
0.76360000000000006;0.0034718653691523712;0;-0.0035838133883388176;0;0.0030491866333788474;0.0018946501743952145
0.76370000000000005;0.0034673289624456271;0;-0.0035793553507949237;0;0.00063890776720152245;0.0035280944014087915
0.76380000000000003;0.0034627967658507177;0;-0.0035749011816773213;0;-0.0021857541195693803;0.0028366551993300529
0.76390000000000002;0.0034582687783567458;0;-0.003570450879853916;0;-0.0035656396034387965;0.00028088118872106457
0.76400000000000001;0.0034537449989478848;0;-0.0035660044441883248;0;-0.002596564532651308;-0.0024533944301033919
0.7641;0.00344922542660338;0;-0.0035615618735399274;0;7.822289701695282e-05;-0.0035670505421147836
0.76419999999999999;0.0034447100602975574;0;-0.0035571231667638446;0;0.002694986612329359;-0.0023314711401547709
0.76430000000000009;0.0034401988989998327;0;-0.0035526883227109717;0;0.0035324901321558914;0.00043477731999950472
0.76440000000000008;0.0034356919416747185;0;-0.0035482573402279534;0;0.0020441714318961486;0.002908221658157815
0.76450000000000007;0.0034311891872818323;0;-0.0035438302181572279;0;-0.0007851983033467406;0.00346248331610223
0.76460000000000006;0.0034266906347759085;0;-0.003539406955337031;0;-0.003091088007214627;0.0017376720038508886
0.76470000000000005;0.0034221962831067977;0;-0.0035349875506013599;0;-0.0033579102308853659;-0.0011259816311321202
0.76480000000000004;0.0034177061312194962;0;-0.0035305720027800696;0;-0.001415158576066828;-0.0032418903538629393
0.76490000000000002;0.003413220178054129;0;-0.0035261603106987905;0;0.0014537374438321261;-0.0032199953223729424
0.76500000000000001;0.0034087384225459684;0;-0.0035217524731789903;0;0.0033592652762858641;-0.001079962648282162
0.7651;0.0034042608636254495;0;-0.003517348489037982;0;0.003050293574055985;0.0017652240492599966
0.76519999999999999;0.0033997875002181712;0;-0.0035129483570889054;0;0.00073552746116813724;0.0034421932677924272
0.76530000000000009;0.0033953183312449013;0;-0.0035085520761407836;0;-0.0020573797853828458;0.0028506728956986635
0.76540000000000008;0.0033908533556215991;0;-0.0035041596449984702;0;-0.0034900074677877333;0.000385372400962518
0.76550000000000007;0.0033863925722594059;0;-0.0034997710624627017;0;-0.0026232940364536109;-0.0023273531371281768
0.76560000000000006;0.0033819359800646666;0;-0.0034953863273301106;0;-3.3057381103431194e-05;-0.003502398498695514
0.76570000000000005;0.0033774835779389278;0;-0.0034910054383931843;0;0.0025725304154903851;-0.0023705870207695171
0.76580000000000004;0.0033730353647789695;0;-0.0034866283944403661;0;0.00347941601667342;0.0003178535507157099
0.76590000000000003;0.0033685913394767776;0;-0.0034822551942559582;0;0.0020952256159256577;0.002790561004455626
0.76600000000000001;0.0033641515009195794;0;-0.0034778858366202119;0;-0.00066382796363947179;0.0034214662289628428
0.7661;0.0033597158479898434;0;-0.0034735203203092851;0;-0.0029793797859627344;0.0018000988204064257
0.76619999999999999;0.0033552843795652855;0;-0.0034691586440952949;0;-0.0033293062736514988;-0.0010014007626690576
0.76630000000000009;0.0033508570945188845;0;-0.0034648008067462883;0;-0.0014882809660705038;-0.0031372265484427811
0.76640000000000008;0.003346433991718883;0;-0.0034604468070262842;0;0.0013272086347021683;-0.0032040345879566583
0.76650000000000007;0.0033420150700288003;0;-0.0034560966436952478;0;0.0032626623090896674;-0.0011629994535729455
0.76660000000000006;0.0033376003283074412;0;-0.0034517503155091517;0;0.0030470784144987452;0.0016380236634144058
0.76670000000000005;0.0033331897654088954;0;-0.0034474078212199106;0;0.0008276017340675489;0.0033545821597443636
0.76680000000000004;0.003328783380182573;0;-0.0034430691595754787;0;-0.0019307850992977633;0.0028601774770128166
0.76690000000000003;0.003324381171473172;0;-0.0034387343293197817;0;-0.0034122248917276741;0.0004855206257317092
0.76700000000000002;0.0033199831381207218;0;-0.0034344033291927646;0;-0.002645365183914531;-0.0022026295386476445
0.7671;0.003315589278960572;0;-0.003430076157930399;0;-0.00014023953287193723;-0.0034351788258283294
0.76719999999999999;0.0033111995928234079;0;-0.0034257528142646997;0;0.002450918767948819;-0.0024049463327972744
0.76729999999999998;0.0033068140785352629;0;-0.0034214332969237067;0;0.0034233844201249095;0.00020474323795044604
0.76740000000000008;0.0033024327349175167;0;-0.0034171176046315071;0;0.0021414728296976935;0.0026732653263114078
0.76750000000000007;0.0032980555607869141;0;-0.003412805736108273;0;-0.00054594960630910622;0.0033771329174940162
0.76760000000000006;0.0032936825549555659;0;-0.0034084976900702266;0;-0.0028675553448893861;0.0018577163770137396
0.76770000000000005;0.0032893137162309572;0;-0.0034041934652296623;0;-0.0032970619021139521;-0.00087995695714623552
0.76780000000000004;0.0032849490434159745;0;-0.0033998930602949879;0;-0.0015566397391051383;-0.0030319685092667337
0.76790000000000003;0.0032805885353088798;0;-0.0033955964739706998;0;0.0012034322018073726;-0.0031841468885040981
0.76800000000000002;0.0032762321907033511;0;-0.0033913037049573937;0;0.0031649950266228032;-0.0012413655608750672
