z;S_dispersion_relation_re;S_dispersion_relation_im;S_kernel_re;S_kernel_im;S_discrete_re;S_discrete_im
0.70969275605610271;0.0063668002274386163;0;-0.0063978808683730131;0;-0.0049193774593204072;0.0041090392214140608
0.70972268034338415;0.0063601022204851643;0;-0.0063914062430881335;0;-0.0057356190367986535;0.0027496233417846814
0.70973104025300471;0.0063534081092386221;0;-0.0063849353196675134;0;-0.0059011617522742085;0.0023361390417745019
0.70993270067274616;0.0063467178962345909;0;-0.0063784681001832245;0;-0.0014728728237313109;-0.0062208531173692273
0.70995698187037426;0.0063400315840002001;0;-0.0063720045866996113;0;-0.00021403814367124143;-0.0064224399682689722
0.70997347235715969;0.0063333491750541208;0;-0.0063655447812733194;0;0.00064732151552714448;-0.0064090822406802396
0.71004933930017688;0.0063266706719065655;0;-0.006359088685953247;0;0.0042018243845242378;-0.0048447102370791344
0.71009581631589413;0.0063199960770592969;0;-0.0063526363027805541;0;0.0056355748360495672;-0.0028850545052185382
0.71011176353368965;0.0063133253930056201;0;-0.0063461876337887182;0;0.0059406156369347894;-0.0020980150644884519
0.7101666405202981;0.0063066586222303937;0;-0.0063397426810035077;0;0.0061657742237443188;0.00079760601916939087
0.71034928832414956;0.0062999957672100447;0;-0.0063333014464429429;0;-0.00065377742417207217;0.0063717038896598148
0.71037397327270202;0.0062933368304125435;0;-0.0063268639321173471;0;-0.0019073978379880456;0.0061314173209291514
0.71037568105974203;0.0062866818142974521;0;-0.0063204301400293997;0;-0.0019915551578778634;0.0061050474986608268
0.71046592266964093;0.0062800307213158827;0;-0.0063140000721740195;0;-0.0054709201511772597;0.0031575881651355418
0.71050870505907315;0.0062733835539105247;0;-0.0063075737305384643;0;-0.0061430473128621585;0.0010176245265421339
0.71054293204631092;0.0062667403145156486;0;-0.0063011511171022763;0;-0.0061216328651606767;-0.00079740026500668324
0.71059306383664567;0.0062601010055571039;0;-0.0062947322338373704;0;-0.0052034749742369373;-0.0032936006649333768
0.71062606866417122;0.006253465629452332;0;-0.0062883170827078986;0;-0.0040927174895144074;-0.0046466686123934542
0.71097834823172801;0.0062468341886103545;0;-0.0062819056656703998;0;0.0049239252778272638;0.0037084564097878935
0.71114844916085684;0.0062402066854318006;0;-0.0062754979846737294;0;-0.0029614944093461857;0.0056285964478427989
0.71121440949222436;0.006233583122308887;0;-0.006269094041659054;0;-0.0053580275992094733;0.0032774950685590556
0.71129030662991244;0.006226963501625429;0;-0.0062626938385598697;0;-0.0061258101731281739;-0.00056297298217983835
0.71130855066455378;0.0062203478257568754;0;-0.0062562973773020785;0;-0.0059463766414434424;-0.0015107690238461377
0.71139272143131338;0.0062137360970702573;0;-0.006249904659803838;0;-0.0034790864605679065;-0.0051063950636035379
0.7113984452391855;0.0062071283179242357;0;-0.0062435156879757049;0;-0.0032321718512732319;-0.0052764215994864864
0.71143259038032869;0.0062005244906690807;0;-0.0062371304637205737;0;-0.001629122165851844;-0.0060266460501614107
0.71148294550026236;0.0061939246176466994;0;-0.0062307489889337217;0;0.00092997132807567896;-0.0062346174674829807
0.71163135580463721;0.0061873287011906166;0;-0.0062243712655027364;0;0.0060276233675014669;-0.00124761317497973
0.7116628808279033;0.0061807367436259933;0;-0.0062179972953075972;0;0.0061016431369708057;0.00039723691627549426
0.71187076656868653;0.006174148747269629;0;-0.0062116270802206764;0;-0.0015269049828774374;0.0060992804361188558
0.71193587958885207;0.0061675647144299618;0;-0.006205260622106662;0;-0.0043701090249374328;0.0044810653200874854
0.71205075632942871;0.0061609846474070676;0;-0.0061988979228226751;0;-0.0059994506457705038;-0.0010075626354251245
0.71209896420495888;0.0061544085484926967;0;-0.0061925389842181879;0;-0.0050752678121823835;-0.0033432453226927591
0.71255896197069424;0.0061478364199702264;0;-0.0061861838081350793;0;0.0016855832414881461;0.0059531719222259104
0.71282822388884826;0.0061412682641147059;0;-0.006179832396407574;0;-0.0056118608389507298;-0.002297188439409536
0.71287261521117273;0.006134704083192841;0;-0.0061734847508623427;0;-0.0043743891419763137;-0.0042382118309997226
0.71291910662681779;0.0061281438794630137;0;-0.0061671408733184434;0;-0.0024476096797376727;-0.0056460091316034551
0.71301548865446218;0.0061215876551752677;0;-0.0061608007655872942;0;0.0023111926432908599;-0.005786871858269523
0.71309574006472753;0.0061150354125713256;0;-0.0061544644294727604;0;0.0052926794109907941;-0.0031258071845953672
0.71322363387606236;0.0061084871538845979;0;-0.0061481318667711317;0;0.0051299604391245807;0.00319473944443703
0.71326660476905335;0.0061019428813401709;0;-0.006141803079271064;0;0.0036728845509054497;0.0048566990899330731
0.71332551148043644;0.0060954025971548158;0;-0.0061354780687536623;0;0.00096682246609098221;0.0060949853813897946
0.71335504991079812;0.006088866303537022;0;-0.0061291568369924799;0;-0.00051782112721644269;0.0061757870980641673
0.71336319861593678;0.0060823340026869566;0;-0.0061228393857534645;0;-0.00092482922796721732;0.0061319126624681235
0.71355674436592287;0.0060758056967964904;0;-0.0061165257167949769;0;-0.0058881088453041595;-0.0011365441737723541
0.71368470581937238;0.0060692813880492084;0;-0.0061102158318678693;0;-0.0017799390735038778;-0.0058720974418386912
0.71377707726922024;0.0060627610786204078;0;-0.0061039097327154016;0;0.002719243643659787;-0.0055465426640457531
0.71378155188933667;0.0060562447706770973;0;-0.0060976074210732966;0;0.0029167542493817055;-0.0054411672121411911
0.71384381310803946;0.006049732466378013;0;-0.0060913088986696918;0;0.00512467115012927;-0.0032722153662652631
0.71392201147235212;0.0060432241678736124;0;-0.0060850141672252412;0;0.0059355946768921957;0.000577531138598559
0.71408231717963244;0.0060367198773060883;0;-0.0060787232284529868;0;0.00070157921068529736;0.0060938627448846585
0.71424060648019072;0.0060302195968093561;0;-0.0060724360840584829;0;-0.0055668231000234897;0.0023099009635990015
0.71425111024847088;0.0060237233285090983;0;-0.0060661527357397521;0;-0.0057320090625173166;0.0018022127569590402
0.71430104460386856;0.006017231074522714;0;-0.0060598731851872756;0;-0.0059003326272584799;-0.00072685419523275951
0.71450926981694562;0.0060107428369593719;0;-0.0060535974340840031;0;0.0018144671829158569;-0.0058650659472118897
0.7145456169036345;0.006004258617919974;0;-0.0060473254841053852;0;0.0034253946834246944;-0.0050773368067984232
0.71467723792716209;0.0059977784194972031;0;-0.0060410573369193352;0;0.0058774791715453228;0.00072994873966697861
0.71469284574109959;0.0059913022437754881;0;-0.0060347929941862799;0;0.005716996578121962;0.001511509368309307
0.71470947806374407;0.0059848300928310371;0;-0.0060285324575591361;0;0.0054396191972044469;0.0023141697300412133
0.71479550892745858;0.005978361968731828;0;-0.0060222757286833078;0;0.0025286133617541586;0.0054434994374929629
0.7148978491294995;0.0059718978735376158;0;-0.0060160228091967237;0;-0.002385756538004082;0.005609512913653635
0.71502512550974995;0.0059654378092999331;0;-0.0060097737007297897;0;-0.0058902023055731837;0.00068657187455781264
0.71521485274435281;0.005958981778062116;0;-0.0060035284049054739;0;-0.00045577544359014119;-0.0060332085609351464
0.71554952615806811;0.0059525297818592785;0;-0.0059972869233392099;0;0.0024184381986891617;0.0054761924191230856
0.71558349204428939;0.0059460818227183368;0;-0.0059910492576389909;0;0.00081689768749252138;0.0059841665358804667
0.71567508241135291;0.0059396379026580041;0;-0.0059848154094053344;0;-0.0034454024465649389;0.0049783669012881402
0.71569920674795784;0.0059331980236888085;0;-0.005978585380231256;0;-0.00432774698736844;0.0041869884034709971
0.71570952874286242;0.005926762187813084;0;-0.0059723591717023529;0;-0.0046528318155561613;0.0037952159780272323
0.71574010306608016;0.0059203303970249838;0;-0.0059661367853967168;0;-0.0054027354292739719;0.0024837392580685821
0.71578879841855469;0.0059139026533104834;0;-0.0059599182228850479;0;-0.0058592785296596919;0.00010516986117871362
0.71584549428793476;0.0059074789586473836;0;-0.0059537034857305273;0;-0.0051885062025380365;-0.0026527577141384085
0.71587832541941054;0.0059010593150053085;0;-0.0059474925754889321;0;-0.0042582567155223881;-0.0040147828065309451
0.71604275468112633;0.005894643724345742;0;-0.0059412854937086028;0;0.0031033981038548;-0.0051627615037661868
0.71609626317399644;0.005888232188621988;0;-0.0059350822419304266;0;0.0049385977336469699;-0.0033326876689947294
0.71612919287887122;0.0058818247097792041;0;-0.0059288828216878609;0;0.0055990548118622302;-0.0018541226463931837
0.71613563169492089;0.005875421289754398;0;-0.0059226872345069584;0;0.0056797745334264196;-0.0015456056851928816
0.71617509239354626;0.0058690219304764341;0;-0.0059164954819063177;0;0.0058092508451522175;0.00040492664256383613
0.71625401559329049;0.0058626266338660431;0;-0.0059103075653971458;0;0.0042441888439502745;0.0039623046808093636
0.71628390923625074;0.0058562354018358125;0;-0.0059041234864832381;0;0.0031239171250170223;0.0049371211966226592
0.71631635540800087;0.0058498482362902117;0;-0.005897943246660973;0;0.0016938079710171897;0.0056450515626946607
0.71649319371288867;0.0058434651391255799;0;-0.0058917668474193245;0;-0.0053775852934170951;0.0023858474886057782
0.71649914576196605;0.0058370861122301358;0;-0.0058855942902398626;0;-0.0054802130869352787;0.0021126321301173263
0.71660261759005806;0.0058307111574840012;0;-0.005879425576596803;0;-0.0050196058746067628;-0.0028417616147045745
0.7166696768528219;0.0058243402767591745;0;-0.0058732607079569369;0;-0.0027020757192396196;-0.0051654446158613653
0.71669884290238428;0.0058179734719195561;0;-0.0058670996857796785;0;-0.0013849315717058735;-0.005707711694383371
0.71672274971291094;0.0058116107448209489;0;-0.0058609425115170788;0;-0.00024291464080233367;-0.0059008067705339298
0.71675375255975438;0.0058052520973110588;0;-0.0058547891866138034;0;0.0012425597218206795;-0.0058014807356515877
0.71679321345600733;0.0057988975312295125;0;-0.0058486397125071523;0;0.0029968879190080976;-0.0051194305223522026
0.71690477745799375;0.005792547048407851;0;-0.0058424940906270659;0;0.0057275256909670967;-0.00068071115658368164
0.71704765489555333;0.0057862006506695365;0;-0.0058363523223961137;0;0.0025887272974920044;0.0051968038871271893
0.71730725235824555;0.0057798583398299616;0;-0.0058302144092295463;0;-0.0056921759021345639;-0.00062890562607056401
0.71733994261983614;0.0057735201176964479;0;-0.0058240803525351995;0;-0.0052794484163809887;-0.002183789590013334
0.71741856270243443;0.0057671859860682715;0;-0.0058179501537136457;0;-0.0028057222166224961;-0.0050589710161630342
0.71764683836850529;0.0057608559467366358;0;-0.0058118238141580724;0;0.0056426708833477923;-0.0011381726605288478
0.71766215667475552;0.0057545300014847011;0;-0.0058057013352543277;0;0.0057234677497193121;-0.00039520075264771261
0.71775652117708166;0.0057482081520875807;0;-0.0057995827183809556;0;0.0042224189379826442;0.0038592900366016029
0.71796150470919173;0.0057418904003123453;0;-0.0057934679649091717;0;-0.0044241894444746422;0.0037920820780973099
0.71796539696640693;0.0057355767479180383;0;-0.0057873570762028452;0;-0.0045397125588929358;0.0036459367135759178
0.71796966302915988;0.0057292671966556671;0;-0.0057812500536185826;0;-0.0046605393259133536;0.0034816663934387326
0.71801724391095612;0.0057229617482682203;0;-0.005775146898505638;0;-0.0055746513752812513;0.0014051101554390351
0.71806001994714241;0.0057166604044906625;0;-0.0057690476122059754;0;-0.0056542739278112389;-0.00065511242674888624
0.71825446633663148;0.0057103631670499437;0;-0.0057629521960542484;0;0.0010972445665876364;-0.0057140147487400629
0.7184032670865913;0.0057040700376650216;0;-0.005756860651377863;0;0.0056471017828998594;-0.00092481469922811458
0.71868781723133224;0.0056977810180468373;0;-0.0057507729794968911;0;-0.0035553997420867565;0.0046160902582739012
0.71885117746022908;0.0056914961098983368;0;-0.0057446891817241295;0;-0.0050749289318153474;-0.0024603607603915483
0.71885215973080652;0.0056852153149144768;0;-0.005738609259365101;0;-0.0050536780304542466;-0.0025031096188639409
0.71890682216675916;0.0056789386347822282;0;-0.0057325332137180681;0;-0.0033868039269032693;-0.0045343464343179521
0.71895553718614225;0.0056726660711805786;0;-0.0057264610460739896;0;-0.0013057569217314608;-0.0055670101650361573
0.71915934460577957;0.0056663976257805464;0;-0.0057203927577166172;0;0.0056378648550881099;-0.00070885660156365686
0.71922815108286753;0.0056601333002451728;0;-0.0057143283499223874;0;0.0050386913408317358;0.0025042426419205157
0.71926189805701013;0.0056538730962295428;0;-0.0057082678239605182;0;0.0041198966184636428;0.0038405209386019406
0.71958307364941476;0.0056476170153807693;0;-0.0057022111810929674;0;-0.0054095265558891546;-0.0015684168104290169
0.71963081263954287;0.0056413650593380386;0;-0.0056961584225744778;0;-0.0043416431355716096;-0.0035802533531632099
0.71967137764411548;0.0056351172297325614;0;-0.0056901095496525098;0;-0.0028910306813658129;-0.0048550656761394096
0.7197478049061875;0.005628873528187626;0;-0.005684064563567316;0;0.00056820291269126173;-0.0056844670017924762
0.71989738548737292;0.0056226339563185705;0;-0.0056780234655519268;0;0.0054962826849663882;-0.001330164365791117
0.72011878205879476;0.0056163985157328088;0;-0.0056719862568321592;0;-0.00033809556265608395;0.0056887201917260079
0.72036725682480973;0.0056101672080298339;0;-0.0056659529386265698;0;-0.0047433907316818064;-0.0029716671799617021
0.72056944158472092;0.0056039400348012122;0;-0.0056599235121465568;0;0.0035471599585254207;-0.0044608215363703433
0.72080053006787415;0.0055977169976305988;0;-0.005653897978596294;0;0.0028146738227927091;0.0048646661778002018
0.72084782248100809;0.00559149809809374;0;-0.0056478763391727225;0;0.00073400363144301745;0.0056169877393901025
0.72091243311895858;0.0055852833377584756;0;-0.0056418585950656413;0;-0.0022181184662643013;0.005243529263070988
0.7209956747461278;0.0055790727181847678;0;-0.005635844747457641;0;-0.004982529646505314;0.0026327233909406163
0.72101704350975593;0.005572866240924664;0;-0.0056298347975241147;0;-0.005347650147324916;0.0016995542344412752
0.72107531686737236;0.005566663907522338;0;-0.0056238287464332746;0;-0.0054622291015129186;-0.0010223919209916004
0.72132180974870275;0.0055604657195140773;0;-0.0056178265953461815;0;0.0035458689141687843;-0.0044202151746788208
0.72135305894230339;0.0055542716784283044;0;-0.0056118283454167075;0;0.0045335570880272744;-0.0033659268236638485
0.72152522586678547;0.0055480817857855641;0;-0.0056058339977915787;0;0.0037920524156000103;0.0040335105151079092
0.72156438842289394;0.005541896043098544;0;-0.0055998435536103374;0;0.0022853121924280933;0.0050805724937963261
0.72185989859721855;0.005535714451872076;0;-0.0055938570140053887;0;-0.0049350004004846421;-0.0024728084553177041
0.72190710236182443;0.0055295370136031379;0;-0.0055878743801020172;0;-0.0035850650378132383;-0.0042204290539237218
0.72226996729880089;0.0055233637297808632;0;-0.0055818956530183103;0;0.0040238616580090779;0.0037921901208136525
0.72237082204927527;0.0055171946018865367;0;-0.0055759208338652579;0;-0.00015634033797332962;0.0056033299042035616
0.72241977061449447;0.0055110296313936394;0;-0.00556994992374672;0;-0.0023380122296241062;0.005107114733978799
0.72253441281621922;0.0055048688197677897;0;-0.0055639829237594095;0;-0.005426363119415932;0.0010540720205952695
0.72256573745938368;0.0054987121684668041;0;-0.0055580198349929289;0;-0.0054885994599946581;-0.00040270926671193027
0.72264048735317488;0.0054925596789406738;0;-0.0055520606585297743;0;-0.0041707680249387534;-0.0035809478417113973
0.72264351825034912;0.0054864113526315863;0;-0.0055461053954453301;0;-0.0040784482661589058;-0.0036879238642467042
0.72269922166115097;0.0054802671909739203;0;-0.0055401540468078669;0;-0.0019885722854805356;-0.0051666969444524027
0.72290699677204684;0.005474127195394256;0;-0.0055342066136785644;0;0.0053740363262975597;-0.0011860415328341968
0.7229328163309704;0.0054679913673113881;0;-0.0055282630971115075;0;0.0054883501980933233;2.9263865702355453e-06
