g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;1216;1;0.21827903974375648;-2.3169698031541861;0.027072462226798849;0.17539712714514877;0.047367474016168129;39.802237449285478;30.400000000000002;30.400000000000002;0.02255359786157695;0.90704118037058934;0.020163801606957969;0.89403924512237942;0.40862970369771057;0.63708530332315827;0.26003873830809787;0.63636768437290381;0.7966608059674043
0.050000000000000003;1218;1;0.21820059446828952;-2.3194034965638792;0.027008467575124519;0.17560525070447314;0.047287073824742454;39.860449057051703;30.450000000000006;30.450000000000006;0.02261653387493863;0.90715533003621551;0.020222645778703877;0.89415318414960931;0.40877574368440062;0.63727831285403724;0.26020985279795783;0.63655893682100528;0.79689235169390016
0.050000000000000003;1221;1;0.21807352175041156;-2.3202240375848291;0.026931245252360285;0.17548662645943447;0.048502664303717871;39.946493620840201;30.524999999999999;30.524999999999999;0.022612024166786274;0.90775570615168422;0.020230794497591586;0.89469188376808995;0.40895437181741201;0.63739652676229641;0.26037069673322671;0.63667419809238712;0.79723602191196641
0.050000000000000003;1224;1;0.2179556922059418;-2.3259475138084769;0.026809082772370346;0.17609156899035511;0.047041521977413667;40.033658193583861;30.599999999999998;30.599999999999998;0.022778393930923114;0.90781865199230627;0.020382146674888951;0.89480174663319412;0.4092029169831069;0.63787069905572991;0.26072204651362696;0.63714610940662075;0.79758061785616818
0.050000000000000003;1227;1;0.21783030549100646;-2.3277240660087948;0.026744208769149472;0.17614858846294679;0.048257129731079366;40.119771911716192;30.675000000000001;30.675000000000001;0.022808700027374885;0.90800991745396986;0.020412671469611419;0.89495111273821992;0.40939051179916847;0.63797283476860234;0.2608821709804065;0.63724527916852514;0.7979218006729929
0.050000000000000003;1230;1;0.21771145397829944;-2.3325740393304821;0.026613326937849902;0.1765944270680839;0.04680073167111392;40.206660275106259;30.750000000000004;30.750000000000004;0.022943966884070643;0.9084361503499786;0.020544186063970942;0.89540689139654395;0.40962842944671857;0.63845995926236343;0.26123240749130638;0.63773016888537415;0.79826323646403718
0.050000000000000003;1233;1;0.21758141750502524;-2.3339454349184034;0.02654448394479049;0.17658069734280074;0.048004122034495299;40.292019541955916;30.825000000000003;30.825000000000003;0.022960229864123348;0.90879313894679115;0.020565819152797826;0.89571486324416449;0.40980990908894616;0.63856957424360028;0.2613918589513784;0.63783684375148986;0.7986003091899293
0.050000000000000003;1235;1;0.21750820746743543;-2.3365247542084919;0.026484451292621433;0.17681535341944365;0.047923871952209575;40.350642374231128;30.875000000000007;30.875000000000007;0.023028890043616135;0.90883771125091373;0.020628411127084745;0.89576228328916663;0.40995562632620186;0.63875803371233641;0.26156133718862978;0.63802353326041517;0.79882775938626949
0.050000000000000003;1238;1;0.2173904751809822;-2.3415098423184615;0.026357470216158113;0.17728585874091812;0.046481773201397104;40.437485895760936;30.949999999999999;30.949999999999999;0.023169619598242888;0.90919828746939013;0.020763580136142816;0.89615541800770271;0.41019346002473472;0.63924073527792358;0.26191017066850997;0.63850401382000765;0.79916567846470266
0.050000000000000003;1241;1;0.21726811595370227;-2.3430605465585321;0.026291845354052185;0.1773064628178693;0.047674612363495114;40.52365199444521;31.025000000000002;31.025000000000002;0.023192749918128284;0.9094707385322115;0.020789573810489001;0.89638244209407547;0.41037604332202354;0.63934591275712482;0.26206869240523267;0.6386062165904417;0.79950096371951052
0.050000000000000003;1244;1;0.21715117224375707;-2.3485616679349697;0.026172540253669475;0.17786748085792053;0.04624824607087917;40.610456832273272;31.100000000000001;31.100000000000001;0.023352104565580779;0.90961607525726773;0.020936807785566999;0.8965704879733305;0.41061809375021213;0.63981852373442916;0.26241642064353232;0.63907661312939101;0.79983627110157174
0.050000000000000003;1247;1;0.21702976346867209;-2.3500743771956838;0.026107278444948829;0.17788247934219098;0.047434009365569518;40.696603176064436;31.175000000000001;31.175000000000001;0.023374140318180338;0.90990008978142378;0.020962133099688071;0.896808730260928;0.4107990940036132;0.63992411178976438;0.26257424607991442;0.63917922388992643;0.80016899593562119
0.050000000000000003;1250;1;0.21691359800191998;-2.3555623675742901;0.025989391146237037;0.17844041570197533;0.046018320150568982;40.783369447780572;31.25;31.25;0.023533405684420475;0.91004689555208418;0.02110941853507059;0.89699802987059341;0.41103988635099448;0.64039529677808771;0.26292092575757253;0.63964820565627434;0.80050172222621474
0.050000000000000003;1253;1;0.21679230970235946;-2.3569723750510967;0.02592373753785425;0.17843910157744858;0.04719308798650592;40.8693878097626;31.324999999999999;31.324999999999999;0.023552177425416591;0.91036770287403701;0.021132700390611891;0.89727161989728832;0.41121858058206456;0.64050254643253235;0.26307810673333765;0.63975247996080431;0.8008316983942193
0.050000000000000003;1256;1;0.21670418224868623;-2.3614886666687163;0.02579640026655991;0.17882806976520491;0.045774709169182512;40.959735011933354;31.399999999999999;31.399999999999999;0.02367753060345517;0.91088177755710076;0.021257864406668086;0.89780749363981427;0.41145163364507736;0.64098248979689298;0.26342372580725099;0.64023011276820729;0.80116917863506842
0.050000000000000003;1258;1;0.21659832852536057;-2.3639895702744029;0.025738568064224573;0.17904805624633929;0.045705664194419501;41.01367573600416;31.450000000000003;31.450000000000003;0.023744220108884058;0.91096962923723368;0.021319937496427719;0.89790009520888503;0.41158919815623046;0.6411763766720936;0.2635909448584946;0.64042240670864525;0.80138078679944047
0.050000000000000003;1261;1;0.21647821629521793;-2.3652686382668398;0.025672521396987547;0.17902748037754951;0.046869093479077445;41.09965940445781;31.525000000000002;31.525000000000002;0.023759070773789186;0.91133298573329224;0.02134074077106839;0.89821445351353224;0.41176508228176945;0.641285305732615;0.26374721254562244;0.64052835923843854;0.80170741818512425
0.050000000000000003;1264;1;0.2163593499243871;-2.3708553041348708;0.025559393308512007;0.17959954975451153;0.045480144956691365;41.1857374582207;31.600000000000005;31.600000000000005;0.023922325296662716;0.91143559589940981;0.021490905611575312;0.89836190023606943;0.41200365013262297;0.64175206149499608;0.26409143861558598;0.64099295851038118;0.80203302555843914
0.050000000000000003;1267;1;0.21624410390140839;-2.3719472850682868;0.025492042541534411;0.17954929698013466;0.046632193652561327;41.272228933149407;31.675000000000004;31.675000000000004;0.02393109590692425;0.91186355783870843;0.021507774688004914;0.89873755768041652;0.41217703480717444;0.64186299293875504;0.26424706561329209;0.64110089427207595;0.80235826341553418
0.050000000000000003;1270;1;0.21614846511962235;-2.377345564310505;0.025378318207456937;0.18008877156010669;0.045246937391898688;41.361282388710514;31.75;31.75;0.024088085859510104;0.91202285419825357;0.021653654740142803;0.89893629848524581;0.41241546600059215;0.64232678747295779;0.26459027130270318;0.64156243670629776;0.80268749349239521
0.050000000000000003;1273;1;0.21601111941148698;-2.3787818213010699;0.025315582663742894;0.18009811198312786;0.046399882204502765;41.444669624918916;31.825000000000003;31.825000000000003;0.024109129612604186;0.91232535959555838;0.021678815628540783;0.89919528315145636;0.41258830331176671;0.64243645815171191;0.26474521353962127;0.64166921702472546;0.80300404865966657
0.050000000000000003;1276;1;0.21589760355596804;-2.3845763881817197;0.02520767517636836;0.18070309773631155;0.045031563375551378;41.531186510484318;31.900000000000002;31.900000000000002;0.024280171901581403;0.91233968400530396;0.021834136493896358;0.8992579040379145;0.41282730989580435;0.6428959946039734;0.26508739612875931;0.64212659815472506;0.80332576173886072
0.050000000000000003;1279;1;0.21577905592424937;-2.3864600618438061;0.025150551287123134;0.18078879551399243;0.04617579836579018;41.616955554954671;31.975000000000001;31.975000000000001;0.024316930910069687;0.91245708476743737;0.021869157250043732;0.8993387089399375;0.41300592008650161;0.64299496211137053;0.26524172729914225;0.64222257938479177;0.80364477726496752
0.050000000000000003;1282;1;0.21566674587342277;-2.3909314592444364;0.02502963215336421;0.18117121675297582;0.044806939439242008;41.703498247627458;32.049999999999997;32.049999999999997;0.024442578257088683;0.91297333518751789;0.021995370851724844;0.89987932616502453;0.4132304127719858;0.64347372085840404;0.26558285993801262;0.64269921024558563;0.8039641936195403
0.050000000000000003;1285;1;0.21554901239487659;-2.3923161109053552;0.024967804894158771;0.18117571204603683;0.045938825544724296;41.789237540742661;32.125;32.125;0.02446260403352999;0.91327490753333584;0.022019665148983732;0.90013577944531942;0.4134028961373184;0.64358032858697567;0.26573655444709959;0.64280283696617102;0.80428081119647832
0.050000000000000003;1288;1;0.21543701452228556;-2.3975979630910826;0.024857186043456048;0.18169288893157659;0.044585730251161283;41.875686554103012;32.200000000000003;32.200000000000003;0.024616486259352807;0.91347818154841243;0.022164146561195672;0.90037815826678391;0.41363453100437741;0.64404479033302708;0.26607668825210473;0.64326517325819899;0.80459771538744884
0.050000000000000003;1291;1;0.21529599668672739;-2.3994557743007112;0.024801162854881067;0.18177613583778318;0.045719904017191601;41.958111320370605;32.274999999999999;32.274999999999999;0.024652977072813373;0.91361259815160656;0.022199472204154292;0.90047835353058681;0.41380754036244566;0.64414857655753011;0.26622973986173137;0.64336609146499879;0.80490525978560212
0.050000000000000003;1294;1;0.21520841420187933;-2.4045187350903667;0.024689595646439778;0.18225713016007061;0.044370384561776985;42.047754102522944;32.350000000000001;32.350000000000001;0.024799737051815682;0.91387977579090951;0.022339075267396175;0.9007787147388584;0.41403906150872388;0.64461015793756271;0.26656888196226819;0.64382544243751627;0.80522638644492983
0.050000000000000003;1297;1;0.21509170901477778;-2.4058418986026453;0.024628561626250964;0.18225440538326004;0.045487357157451974;42.133355685001078;32.425000000000004;32.425000000000004;0.024818290566978964;0.91419550095130475;0.022362499115291572;0.90104912967072548;0.41420870908444873;0.64471739815799423;0.26672129075296436;0.64392970235347058;0.80553812988346352
0.050000000000000003;1300;1;0.21497783514652841;-2.4108811553090135;0.024518182665503256;0.18273082480394925;0.04415262344827138;42.219275984073064;32.5;32.5;0.024964580692335404;0.91448201993539369;0.022502348625030137;0.90137098244709479;0.41443539776395594;0.64518316741226045;0.26705943106377239;0.64439339039248189;0.80584939205323813
0.050000000000000003;1303;1;0.21486595767531982;-2.4121864463656451;0.024457679132632068;0.18272757943965029;0.045260867285626102;42.305402742510807;32.575000000000003;32.575000000000003;0.024983013840616838;0.91479558393040128;0.02252566105589978;0.90163905762554764;0.41460440385702413;0.64528960695356408;0.26721122312734713;0.64449682791959595;0.80615995155419196
0.050000000000000003;1306;1;0.21477149677444685;-2.4172260142385262;0.024348722320697395;0.18320388230633916;0.043932327455403493;42.393864468121478;32.649999999999999;32.649999999999999;0.025129594161660215;0.91506611632712775;0.02266547095714825;0.90194337446676975;0.4148325634651171;0.64575001678470001;0.26754836564320056;0.64495507153140463;0.80647416529964111
0.050000000000000003;1309;1;0.21463942480255349;-2.4192958212911382;0.024296892694453055;0.18332399980623029;0.04504402698896938;42.477071211438115;32.725000000000001;32.725000000000001;0.02517404577372917;0.91511077220225967;0.022705927140933831;0.90195780785578028;0.41500536202698807;0.64584866965163568;0.26769954763690745;0.64505081652294116;0.80677652704320568
0.050000000000000003;1312;1;0.21453042173267012;-2.4238851346536601;0.024184618754574991;0.18372795881856585;0.043724253292892964;42.563394228966104;32.800000000000004;32.800000000000004;0.025305882824029215;0.91554787425715345;0.022836599513374446;0.90242255811324401;0.41522600874688503;0.64631751214188171;0.2680356932375238;0.64551759184457536;0.80708415458606331
0.050000000000000003;1315;1;0.2144152672725248;-2.4255463161028219;0.02412918937131777;0.18378437702990749;0.044821996655544899;42.648797889349339;32.875000000000007;32.875000000000007;0.025336936947037543;0.91572680355410296;0.022868188346725275;0.90256325752900768;0.4153958737083277;0.64641898396059028;0.26818625468832158;0.64561607772885554;0.80738880059547957
0.050000000000000003;1318;1;0.21430646614604471;-2.4311863400495843;0.024029090221760106;0.18435444472006068;0.043519118138539967;42.735016571673469;32.949999999999996;32.949999999999996;0.025504278477535482;0.91578364330659345;0.023021831301394024;0.90266546147039484;0.4156259193735572;0.64687025407322196;0.26852147430191992;0.64606527597374785;0.80769402424917314
0.050000000000000003;1321;1;0.21419210032992836;-2.432565359071571;0.023971401620127581;0.18436715878125559;0.044607157822614679;42.820394009681671;33.024999999999999;33.024999999999999;0.025526143362133269;0.91606017051978539;0.02304753979478481;0.90289941053040779;0.41579195755839471;0.64697590678868178;0.26867143533054011;0.64616794636487729;0.80799643665347787
0.050000000000000003;1324;1;0.21408362441667111;-2.4379481157749003;0.023869939085778454;0.18489547203291745;0.04331243548003904;42.90652611332365;33.100000000000001;33.100000000000001;0.025685136672055145;0.91620625573695058;0.023195902253085616;0.90308658074310499;0.41601839957377584;0.64742961150697975;0.26900565017049533;0.64661959770553468;0.8082993175198665
