g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;1083;1;0.22867829565333497;-2.0976819387414283;0.061678608616176397;0.14373461340698121;0.075484020281578135;36.455657836421238;27.075000000000003;27.075000000000003;0.012391233129085669;0.76225146712468883;0.0093700031595069944;0.75618003970185921;0.39462066391456441;0.5718676814811855;0.22559557166476532;0.57167703644025825;0.78058547578045678
0.050000000000000003;1086;1;0.22854724013795907;-2.100699340435952;0.06141651250452871;0.14373343368545979;0.07532058323039173;36.546142592625507;27.150000000000002;27.150000000000002;0.012409981920417876;0.76298169490654133;0.0093928750298536735;0.75688063770663339;0.39484574683701662;0.57207409025742417;0.22580530740425331;0.5718823343371624;0.78100657901911563
0.050000000000000003;1088;1;0.22846592065721752;-2.1022907770001469;0.061230513333803929;0.14349923673016007;0.075211558653466709;36.607119008384331;27.200000000000003;27.200000000000003;0.012389396944306354;0.76390027888253209;0.009388217368459394;0.75776225514945861;0.39498876779326819;0.57222270930441088;0.22594549643899223;0.57203018126644312;0.78128702836061692
0.050000000000000003;1091;1;0.22833828247657914;-2.1051708019093907;0.060968026103197383;0.14342159608867408;0.075050422257917776;36.6978698969791;27.275000000000002;27.275000000000002;0.012397183395207853;0.76476999703238302;0.0094044614328197031;0.75859662094335145;0.39521017131818359;0.57243171883206034;0.22615430519203752;0.57223806876660765;0.78170546513992412
0.050000000000000003;1093;1;0.22824879176496288;-2.1074175483295239;0.060803294126209204;0.14355989685542703;0.074941597235393398;36.757819532085875;27.324999999999999;27.324999999999999;0.012429378715119713;0.76500021046793876;0.0094316271968263032;0.75881726778130942;0.39536268973928923;0.57256317391065314;0.22629326634675426;0.5723687950827554;0.78198285387256616
0.050000000000000003;1096;1;0.22811914868234415;-2.1091371274301327;0.060510057023652579;0.14282051751773606;0.074781411733458994;36.848209798089499;27.400000000000002;27.400000000000002;0.012343191680694561;0.76710694504666033;0.0093911924553226889;0.76083987823109289;0.39556262251814983;0.57280246810822799;0.22650189086277925;0.5726069096742995;0.78239798115030379
0.050000000000000003;1099;1;0.2279801697242142;-2.1122906899759086;0.060260773516684504;0.14291444209945914;0.074623928541616799;36.937437222820499;27.475000000000001;27.475000000000001;0.012375240516925937;0.76766553296790041;0.0094222092527588026;0.76137584880647802;0.39578602961176801;0.57300548991161071;0.22670973144358925;0.57280882719880732;0.78281011289998925
0.050000000000000003;1101;1;0.22790491289982998;-2.1135759449304725;0.060071940106196271;0.14249825305129304;0.074516485732287752;36.998902271935364;27.525000000000002;27.525000000000002;0.01232850972993638;0.76892819442438132;0.0094015648219295134;0.76258728977602297;0.39592095898123691;0.57315905703882231;0.22684750960693817;0.57296160877830338;0.78308604971891449
0.050000000000000003;1104;1;0.22777595069725021;-2.117007455856494;0.059833435190667542;0.14275907108371608;0.074356599927909717;37.089166410258272;27.599999999999998;27.599999999999998;0.012384203208503369;0.76917043494039827;0.0094469062597724047;0.76281906076007155;0.39614853095378411;0.57335445182746969;0.22705486709876199;0.57315589824880842;0.7834964321646668
0.050000000000000003;1106;1;0.22769217994529706;-2.1189643955537596;0.059666314337766625;0.1427445570612047;0.074251472155010156;37.149557633791204;27.650000000000006;27.650000000000006;0.012394552889116103;0.76968467094089255;0.0094609128616130606;0.76331215383500206;0.39629416014163676;0.57349236601384468;0.22719269103679091;0.57329305825650201;0.78376930457238103
0.050000000000000003;1109;1;0.22757472899276715;-2.1215378201314721;0.059406474662242872;0.14250953480562015;0.0740948562149151;37.241044604997576;27.725000000000001;27.725000000000001;0.01237963467765184;0.77085521290279335;0.0094634222817739384;0.76443469683783538;0.3965057982012346;0.57370709811716836;0.22739870722933567;0.57350663788761613;0.78417817614903051
0.050000000000000003;1111;1;0.22747689948653671;-2.1232810652570171;0.059234871638533713;0.14238017763243668;0.07398830036622922;37.299702174916845;27.775000000000006;27.775000000000006;0.012373687258831978;0.77159719057698084;0.0094676915209966576;0.76514714837639808;0.39664612543360983;0.57385232519390028;0.22753649055423228;0.57365111106402844;0.78444728184493906
0.050000000000000003;1114;1;0.227354568529226;-2.1263160384022752;0.058991389960035903;0.14241904154419338;0.073830444850026322;37.390491737334493;27.849999999999998;27.849999999999998;0.012397718869275834;0.77225287479652671;0.0094938700198554174;0.76577555274166065;0.39686435860695618;0.57405603738836553;0.22774207706472249;0.57385369113045537;0.78485258846473427
0.050000000000000003;1116;1;0.22726910658850039;-2.1274586356014904;0.058805269057933172;0.14194152927720549;0.073729196560200203;37.450516361794008;27.900000000000002;27.900000000000002;0.012342005628588674;0.77365360941754691;0.0094677950364574995;0.767119649866839;0.39699358856480871;0.57421332000257452;0.22787836434398329;0.57401018784156621;0.78512131732160872
0.050000000000000003;1119;1;0.22714255833729041;-2.1303603327610308;0.058560828521317082;0.14191363837302876;0.073570801465520877;37.540684178335653;27.975000000000001;27.975000000000001;0.012356478047791381;0.77444288584739529;0.0094882489099342177;0.76787648335038028;0.39720804763239637;0.57442098246329876;0.22808349935502267;0.57421671266365382;0.78552316789258769
0.050000000000000003;1122;1;0.22701768399914657;-2.1334082296833934;0.058322417077096636;0.14196962381887238;0.073416273235572704;37.630975115701979;28.050000000000004;28.050000000000004;0.012382861509410946;0.77506864085270533;0.0095159351479239939;0.76847626380153777;0.3974243206828344;0.574624576512902;0.22828814947625911;0.57441917264657061;0.78592350050347282
0.050000000000000003;1124;1;0.22693422581294664;-2.1351634910107373;0.058156948508455777;0.14184315543927489;0.073312354536992669;37.691102903679848;28.100000000000001;28.100000000000001;0.012377002481527141;0.77579758710189894;0.009520084573861446;0.76917529814430541;0.39756284301445793;0.57476596710879047;0.22842362786486367;0.57455980074213509;0.78618940363417911
0.050000000000000003;1127;1;0.22680940579826644;-2.1379814555652983;0.057914872480235607;0.14177128122032337;0.073158070986590995;37.781276124166148;28.175000000000001;28.175000000000001;0.012385087370814153;0.77667026969215158;0.009536666581598097;0.77001205531028805;0.39777368302975213;0.57497477693530319;0.22862737210391276;0.57476746667227907;0.7865868766037577
0.050000000000000003;1129;1;0.22676205984283954;-2.140036134958339;0.057759471600778836;0.14183456881891676;0.073048288991486771;37.845632082036097;28.225000000000005;28.225000000000005;0.01240629265374214;0.77702674691872931;0.009557210934057387;0.7703518851922796;0.39791949152811079;0.57510668691606781;0.22876335014405655;0.57489857876915706;0.7868556073409112
0.050000000000000003;1132;1;0.22660197023844306;-2.1425994208798356;0.057513639529258496;0.14161892280348659;0.072902916407882781;37.931470906431144;28.300000000000004;28.300000000000004;0.012393826458035852;0.7781897344704749;0.0095614514699077849;0.77146888430960514;0.39812217086462898;0.57532410058313144;0.22896598282435207;0.57511487573548359;0.78724562350433402
0.050000000000000003;1135;1;0.22647799290389165;-2.1448976105787576;0.057262245721537569;0.1412700561914923;0.072750048669555034;38.021546851863128;28.375000000000004;28.375000000000004;0.012362230544365079;0.77960866643227567;0.0095538976415859324;0.77282959634988901;0.39832202813909295;0.5755446255643929;0.22916829811212888;0.57533423190972488;0.78763868052989117
0.050000000000000003;1137;1;0.22639549873452713;-2.1469362667531673;0.057109220698151823;0.14132544550436946;0.072646556927250458;38.081575308843234;28.425000000000004;28.425000000000004;0.012382326688497784;0.77999267912553449;0.0095739855389976886;0.77319762108127665;0.39846391504989276;0.57568025928884115;0.22930367130459775;0.57546910182791833;0.78789980622340083
0.050000000000000003;1140;1;0.22627220995444017;-2.1495788267590825;0.056870324790424205;0.14117124866178327;0.072496763206819997;38.171611000421606;28.5;28.5;0.012378433230634939;0.78103060222561926;0.0095832920703169139;0.7741926536065622;0.39866847061018273;0.57589197476480092;0.22950532972574558;0.57567966028132544;0.78829016280857711
0.050000000000000003;1142;1;0.22619021709953752;-2.1512654355497061;0.056709733785863421;0.14102483431508311;0.072394566138761857;38.231618033400331;28.550000000000001;28.550000000000001;0.012369550110420038;0.78180881692089488;0.0095856436573643865;0.77493874650214611;0.39880296408495275;0.57603457105075972;0.22963931467014054;0.57582148416836465;0.78854950354587949
0.050000000000000003;1145;1;0.22606446828638521;-2.1548368817896542;0.05649810651959386;0.14137477867273085;0.072243558221655874;38.321233424810863;28.625;28.625;0.012437747774500076;0.78184665581307977;0.0096389391388828002;0.77497464280828998;0.39902195888432435;0.57622454056088901;0.22984077256736915;0.5760103358973272;0.7889367656937617
0.050000000000000003;1148;1;0.2259454467514655;-2.1572268462509809;0.056256903129513508;0.14110038919472712;0.072092884793872047;38.411590045195823;28.700000000000003;28.700000000000003;0.012416557328551412;0.78312734418458108;0.0096377600894458054;0.77620227849181145;0.39922075620605191;0.57644196045039198;0.23004160988472641;0.57622657717223957;0.78932328753654624
0.050000000000000003;1150;1;0.22586403636199914;-2.1586387022161064;0.056092317163809288;0.14081291956113545;0.071993907980489616;38.47153765043295;28.75;28.75;0.012387362185763624;0.78418957129849198;0.0096277133825828504;0.77722062519877355;0.39934924977681047;0.57659033497755863;0.2301745908424577;0.57637416614930015;0.78957978286897823
0.050000000000000003;1153;1;0.22574205499087785;-2.1614114149243528;0.055863790092618576;0.14074578863500251;0.071843558973860966;38.561414686758226;28.825000000000003;28.825000000000003;0.012395768963402836;0.7850605910897438;0.0096445955644289243;0.7780554472178004;0.39955302371726298;0.57679866361544352;0.23037481597863479;0.57658133540157031;0.7899631881321576
0.050000000000000003;1156;1;0.2256211600819728;-2.164332197490423;0.055640887632064248;0.14076099337708314;0.071694271966073614;38.651351661942655;28.900000000000002;28.900000000000002;0.012415947149829059;0.78576538962504361;0.0096686804032924435;0.77873079569491888;0.39975869496503924;0.57700327850783439;0.23057473646038393;0.57678479383806469;0.79034512301213167
0.050000000000000003;1158;1;0.22554045956956487;-2.1659984870576432;0.055486129316646676;0.14061735039820161;0.071597358755306789;38.711256853800215;28.950000000000006;28.950000000000006;0.01240725873183271;0.78654245120229083;0.0096711545386714576;0.77947552700409473;0.39989032780724038;0.57714523324025935;0.23070711535586833;0.57692597023020864;0.79059883811418741
0.050000000000000003;1161;1;0.22541989069806675;-2.1689847155236768;0.055267412499726068;0.14066218409632564;0.071448309217975875;38.801113564666601;29.025000000000002;29.025000000000002;0.012431585729382369;0.78718335287272101;0.0096977506039978498;0.78008958914042392;0.40009556967802257;0.57734746814829008;0.23090597743897223;0.57712705398061293;0.79097814281171708
0.050000000000000003;1164;1;0.225300167616478;-2.1715451224469708;0.055039307485299949;0.14049809273663183;0.071300105186928892;38.891002356720449;29.100000000000005;29.100000000000005;0.012425958391990869;0.78825422696758973;0.0097061131042075009;0.78111585424779462;0.40029337405597049;0.57756012376639787;0.2311047895402327;0.5773385334824922;0.79135597193572604
0.050000000000000003;1166;1;0.22521455865728002;-2.1733005626821091;0.054889710171760003;0.14041324400550276;0.071204456965669474;38.950174704123128;29.150000000000006;29.150000000000006;0.012425687322604762;0.7889188359820406;0.0097138183454054099;0.78175300031363815;0.40042516984135035;0.57770072474348877;0.231236870389462;0.57747836001687591;0.7916061767060254
0.050000000000000003;1169;1;0.22509962421285251;-2.1758031948232217;0.054662904703774912;0.14021743246291868;0.071057065788683232;39.040534119849944;29.225000000000005;29.225000000000005;0.012415337102119339;0.79005207857152981;0.0097192061457564184;0.78283868297843617;0.40062080412925127;0.57791301458589439;0.23143441988222163;0.57768946968504042;0.79198203613424878
0.050000000000000003;1172;1;0.22498036608438199;-2.1788618190900717;0.054451666254780567;0.14030831219135936;0.070911470097469578;39.130289644570759;29.300000000000001;29.300000000000001;0.012446175492935682;0.79059762675651624;0.0097498519376656451;0.78336127778364995;0.40082471595436109;0.5781130332244081;0.23163192746244304;0.57788833433319831;0.79235573058159603
0.050000000000000003;1174;1;0.22490089580747663;-2.1806718929418833;0.054306054040969796;0.14026339414601052;0.070814372967802519;39.190091475739713;29.350000000000001;29.350000000000001;0.012451615219962093;0.79118260758761072;0.0097610922412779254;0.7839217698944958;0.40095684073759169;0.57825213817444632;0.23176374131505401;0.57802665466115088;0.79260399923940528
0.050000000000000003;1177;1;0.22478976102200177;-2.1833275894389779;0.054087369182889304;0.14015261788612321;0.070668818792884933;39.280738490459967;29.425000000000001;29.425000000000001;0.012453351604682717;0.79214019579130091;0.0097738734776992887;0.78483879584867022;0.40115335348537501;0.57845983974654247;0.23196017767024613;0.57823317605321423;0.79297624285167423
0.050000000000000003;1180;1;0.2246637110630029;-2.1860329727172036;0.053871271219432366;0.1400689106173737;0.070525653149114104;39.36946005011734;29.5;29.5;0.012458998788330134;0.79304868080854185;0.0097891550664498794;0.78570960899514697;0.40134898902061211;0.57866797043029439;0.23215636742397772;0.57844014504806651;0.79334485087644768
0.050000000000000003;1183;1;0.22454581734582396;-2.1892559092028936;0.053669447873267342;0.14024985234180226;0.070380617003735629;39.459125457533204;29.575000000000003;29.575000000000003;0.012502789555976786;0.79340383188057717;0.0098278142695672026;0.78604972318910638;0.40155314872547315;0.57886366214500895;0.23235257934374576;0.57863468405423091;0.79371307118212253
0.050000000000000003;1185;1;0.22447176136058195;-2.1914897959209165;0.053538044237776299;0.14041633041028412;0.070285358289500582;39.519431574455545;29.625000000000004;29.625000000000004;0.012538636242940564;0.79354276739531826;0.0098576555985982455;0.78618243703722168;0.40169067300326422;0.57899152971468348;0.23248320872929268;0.57876177953328645;0.7939583484900482
0.050000000000000003;1188;1;0.22434969664991447;-2.1936679999812458;0.053312942501629594;0.14007863103709023;0.070143933381930784;39.608457694712584;29.699999999999999;29.699999999999999;0.012507498867743511;0.79498069424630247;0.009850410211035783;0.78756035200928254;0.40187610352647224;0.57921087173610897;0.23267819833135103;0.57897993010680249;0.7943234420664238
0.050000000000000003;1191;1;0.22423251889162135;-2.1963700450501182;0.053102081242954575;0.14000555851350027;0.069999592828224669;39.698025593901775;29.775000000000002;29.775000000000002;0.012514558806516873;0.7958657514841444;0.0098665809351851236;0.78840821220538493;0.40206986090511265;0.5794178054611494;0.23287310863385408;0.57918568705852702;0.7946877203802768
0.050000000000000003;1193;1;0.22415440879278253;-2.1979619659027803;0.052957288916503427;0.13986755628890135;0.069906378566938335;39.757699721096756;29.824999999999999;29.824999999999999;0.012506421693938948;0.79665003769011689;0.0098695622714667815;0.78915956242303253;0.4021957128405072;0.57956132149366701;0.23300339979055351;0.5793284024460803;0.79492973977225945
0.050000000000000003;1196;1;0.22403719596080851;-2.2008668310484634;0.05275403439680524;0.13989480582608604;0.069765251144198903;39.847146590260735;29.900000000000002;29.900000000000002;0.012527886771263926;0.797321431670731;0.0098945582272848207;0.78980265450519938;0.40239149650916944;0.5797628185571696;0.23319743379060517;0.5795287321269007;0.79529151720398894
0.050000000000000003;1199;1;0.22392162832878901;-2.203506983771061;0.052545609616774833;0.13979624763704315;0.069624402195481772;39.936731783299578;29.975000000000001;29.975000000000001;0.012531127616802194;0.79825973257874361;0.0099083798297989849;0.79070137443285371;0.40258244039553731;0.57997013806392128;0.23339107878781051;0.57973487010139768;0.79565204621921948
0.050000000000000003;1202;1;0.22380582663670728;-2.2066855564265122;0.052351443476571238;0.13996115784883159;0.069482572432366912;40.026218279662572;30.050000000000001;30.050000000000001;0.012572544481448397;0.79863891370417062;0.0099456940844003909;0.79106453741928739;0.40278149660398521;0.58016553477349275;0.2335847131913579;0.57992910588198743;0.79601106506225183
0.050000000000000003;1205;1;0.22369014832642209;-2.2092380895755026;0.052143677649781284;0.1398355612438707;0.069343210851999446;40.115651333559981;30.125;30.125;0.012571887059943852;0.7996401313259025;0.0099572307972678187;0.7920235641468043;0.40297011406049232;0.58037549759185103;0.23377822584014302;0.58013787544812601;0.79636863367204858
0.050000000000000003;1207;1;0.22361302710654785;-2.2105003729014259;0.05199577334455302;0.13954110328078789;0.069250562409426189;40.175234695697398;30.175000000000008;30.175000000000008;0.012540808354482047;0.80075757700582761;0.0099460374861577577;0.79309381062370465;0.40308826252424385;0.58052448863756734;0.23390649765222049;0.58028605493853125;0.79660620083804179
0.050000000000000003;1210;1;0.22348817683341551;-2.2129510536341526;0.051787970472959639;0.13936590172524879;0.069112928970164272;40.263380796577096;30.250000000000007;30.250000000000007;0.01253283687935188;0.80186960217352687;0.0099530704679721034;0.79415942007272133;0.40327321486852113;0.58073657752347263;0.23409887615505354;0.58049696216838165;0.79695999403557205
0.050000000000000003;1213;1;0.22338155206118177;-2.2159690126321054;0.051594932360212994;0.13946456738737278;0.06897186138091356;40.353786279282062;30.325000000000003;30.325000000000003;0.012564535935209451;0.80238573928115531;0.0099844495611286638;0.79465326953694793;0.40346801004220406;0.5809343435064761;0.234291268645763;0.58069354400923967;0.79731501675357064
0.050000000000000003;1216;1;0.22326891880307745;-2.2190316631934381;0.051404331072398501;0.1395874247575413;0.068831928615313356;40.4433568970124;30.400000000000002;30.400000000000002;0.012599798504965731;0.80285130020940998;0.010018087957126484;0.79509906076499837;0.4036625216388231;0.58113164886146285;0.23448339012858335;0.58088967283018478;0.79766772196891156
0.050000000000000003;1218;1;0.2232022438105189;-2.2208512946624088;0.051272962725856394;0.13955897914768106;0.068740404649408768;40.50411521492677;30.450000000000006;30.450000000000006;0.012607157382013474;0.80339196541386426;0.010030458937803981;0.79561622290163148;0.40378854811480452;0.5812661310980064;0.23461057713475983;0.58102335549163653;0.79790331180913043
0.050000000000000003;1221;1;0.22307644820772046;-2.22311979379838;0.05106589802557391;0.13931190016752171;0.068605346776655557;40.591879796633769;30.524999999999999;30.524999999999999;0.012588593334118176;0.80466443142906185;0.010031038075460189;0.79683550093508981;0.40396828149079961;0.58148199036254422;0.23480172514237693;0.58123802263847923;0.79825168987304418
0.050000000000000003;1224;1;0.22295423802068329;-2.2258871659304553;0.050871820356528805;0.13930205407978863;0.068469365203019356;40.680032235823042;30.599999999999998;30.599999999999998;0.012604523937470594;0.80542159891788023;0.010052878614311455;0.79756115059818844;0.40415567679503495;0.58168656410979125;0.23499284979136642;0.58144141795771831;0.79859917238470179
0.050000000000000003;1227;1;0.22285225395200475;-2.2292922332543661;0.050693840375137605;0.13958562505152911;0.068331491493261315;40.770731146793189;30.675000000000001;30.675000000000001;0.012663143832904712;0.80552687050616489;0.010100900913967354;0.79766139019289473;0.40435386780403482;0.58187433838610347;0.23518353759381294;0.5816280152606127;0.79894827332217999
0.050000000000000003;1230;1;0.22273691973503379;-2.2315830066926559;0.05049155255833597;0.13935871987153203;0.068195754062766803;40.859636169999952;30.750000000000004;30.750000000000004;0.012647313533048836;0.80675240775803203;0.010103116862983123;0.79883501239868493;0.40453281666613539;0.58208772319668911;0.2353734524300598;0.58184019375692742;0.799293976939627
0.050000000000000003;1233;1;0.22262681506370358;-2.2347640112285276;0.050310813153025852;0.13953241009434514;0.06806090993388493;40.949152815945752;30.825000000000003;30.825000000000003;0.012689884331083095;0.80709414433240911;0.010141275822711503;0.79916219550331669;0.40472521883226431;0.58228025650041892;0.23556284872067784;0.58203155563257669;0.79963907685716484
0.050000000000000003;1235;1;0.22255190662872268;-2.2367909506198895;0.050188626888213586;0.13961421318460784;0.067969893426727393;41.008597863250515;30.875000000000007;30.875000000000007;0.012713409730069843;0.80740183871228222;0.010163823877024853;0.79945695866194788;0.40485191736966109;0.58241183007439146;0.23568953958905442;0.58216234004852607;0.79986814802200712
0.050000000000000003;1238;1;0.22243969254024626;-2.2391659096126215;0.049991714277565394;0.13943623951487821;0.067837368985720015;41.097728913583254;30.949999999999999;30.949999999999999;0.012704626709127843;0.80852188354445331;0.010170427062534701;0.80052938944106034;0.40503090802644598;0.58262292304803909;0.23587874990511093;0.58237222204708761;0.800210629707367
0.050000000000000003;1241;1;0.2223278899197968;-2.2415440812957064;0.049796176120748076;0.13925890090701018;0.067707089599478701;41.186846818285424;31.025000000000002;31.025000000000002;0.012695843946784384;0.80963992712464738;0.01017698630811973;0.80159982674467012;0.40520917868550144;0.58283311721134612;0.23606725287617936;0.58258120816014469;0.80055180381721402
0.050000000000000003;1244;1;0.22221651508792917;-2.2446092860099274;0.049617173868282433;0.13938635782033945;0.067569516714137079;41.275954093299532;31.100000000000001;31.100000000000001;0.012731651157973868;0.81008092374454532;0.010211067066891601;0.80202221535864038;0.40539740690711118;0.58302795892138515;0.23625542203712205;0.58277487229032854;0.80089168096973051
0.050000000000000003;1247;1;0.22211578085407296;-2.2467762367125941;0.0494192499104067;0.13912792205810401;0.067431593656539765;41.366394984119808;31.175000000000001;31.175000000000001;0.012710922102403358;0.81138115631204055;0.010210255851048119;0.8032663380981292;0.40557228777886917;0.5832419374100466;0.23644362006178038;0.58298761327277104;0.80123183848854074
0.050000000000000003;1250;1;0.22198045208438916;-2.2501684920188372;0.04924987348209009;0.13940715950059315;0.067305695454773842;41.452213062691683;31.25;31.25;0.012769126069568426;0.81149486970784468;0.010258423859246158;0.80337713038123948;0.40576283398765434;0.58343281505231825;0.2366316960401624;0.58317735440343976;0.80156532175257278
0.050000000000000003;1253;1;0.22188096477970165;-2.2526495711203998;0.049061620572927955;0.13929198906037682;0.067172246113355913;41.542688190066421;31.324999999999999;31.324999999999999;0.012769317370813415;0.81247428030472502;0.010270541868596333;0.80431408902652179;0.40594144924705983;0.58363922179867045;0.23681915146214053;0.58338253435659915;0.80190299268099019
0.050000000000000003;1256;1;0.22177422638378547;-2.2551837221983986;0.048875778115425983;0.13919639110025164;0.067040619152844982;41.632143241767395;31.399999999999999;31.399999999999999;0.01277231390935704;0.81341048945804162;0.010284396684301606;0.80521014103538613;0.40611948384156393;0.58384446988359395;0.23700587732865649;0.58358657183046569;0.80223821493701331
0.050000000000000003;1258;1;0.22170088565544493;-2.2572611586462701;0.048760781496156598;0.13930097231067065;0.066953625854395363;41.691454984785608;31.450000000000003;31.450000000000003;0.012799078528938922;0.81365804170426137;0.010308983867254847;0.80544734872483736;0.40624361141223869;0.5839733581097033;0.2371303566627978;0.58371467267744437;0.80246062226259629
0.050000000000000003;1261;1;0.22159008777336486;-2.2596036688696586;0.048572655065729733;0.13913576721510906;0.066821440704995849;41.780263156363759;31.525000000000002;31.525000000000002;0.01279186982659182;0.81475834731876273;0.010316652387130336;0.80650073265161071;0.40641783612575133;0.58418388959302558;0.2373171219760217;0.58392398384452915;0.80279301121167257
0.050000000000000003;1264;1;0.22148678577141176;-2.2620473639380183;0.048388075515423033;0.13901330317760338;0.066690981316164022;41.870004619951175;31.600000000000005;31.600000000000005;0.012790839412218332;0.81575780143739229;0.01032805356070738;0.80745705796615674;0.40659339431100716;0.58439054912691912;0.237503163496045;0.58412941975731303;0.80312526333746181
0.050000000000000003;1267;1;0.2213717070859994;-2.2650781587962232;0.048217286655538281;0.13913533246046092;0.0665629813203166;41.958110517907279;31.675000000000004;31.675000000000004;0.012825793546844638;0.81620435622456089;0.010361768559523038;0.80788518243942953;0.40677608262738385;0.58458523918523497;0.23768859355211364;0.58432293269769697;0.8034543625150965
0.050000000000000003;1270;1;0.22126309311810388;-2.2683107332591135;0.048051747570050124;0.13934579538590189;0.066433464488307656;42.047013546669135;31.75;31.75;0.012873851862311842;0.81644804038214902;0.010403602441226914;0.80811885615084833;0.40696181179709973;0.58477507665242701;0.2378738960043319;0.5845115907900702;0.80378317936510346
0.050000000000000003;1273;1;0.22115452266163546;-2.2712235645648446;0.047880403462696015;0.13942771611525967;0.066304693352953359;42.135857520486155;31.825000000000003;31.825000000000003;0.012903011616972857;0.81698572933921887;0.010433812159669213;0.80863386544149007;0.40714237658993391;0.58497228946996394;0.23805924397716011;0.58470760516518006;0.80411071298507542
0.050000000000000003;1276;1;0.22104595637745572;-2.2729216770526373;0.047684470386158036;0.13900786192919576;0.066174561557798828;42.22463717688575;31.900000000000002;31.900000000000002;0.012857933925893395;0.81866899137932758;0.010418073671756794;0.81024476652324418;0.40730427351425574;0.58519549866783249;0.23824430932213778;0.58492955958096315;0.80443696399841425
0.050000000000000003;1279;1;0.22093798837427944;-2.2761864857081493;0.047523068010417849;0.13923614871280238;0.066049722432888439;42.313432651691826;31.975000000000001;31.975000000000001;0.012908637062515681;0.81886742988331207;0.010461613650855147;0.81043518383778557;0.40748881202137788;0.58538416079975109;0.23842864745659823;0.58511703983688679;0.80476203415632808
0.050000000000000003;1282;1;0.22082834760705636;-2.2786787227999419;0.047346335969527337;0.13914286927733188;0.065922190124346691;42.40193744319555;32.049999999999997;32.049999999999997;0.012911709613224933;0.8198008129279335;0.010475641436778272;0.81132876672261156;0.40766096760980663;0.58558903369236737;0.23861240349628898;0.58532070140371462;0.80508556677603849
0.050000000000000003;1285;1;0.22072279136027534;-2.2814011232275337;0.047175425042863484;0.13914859779005767;0.065794388388670189;42.490930167492628;32.125;32.125;0.012929443155708906;0.82050693282641152;0.010498768973786146;0.81200472807295543;0.40783639612845374;0.58578872603598153;0.23879603414613493;0.5855191846853286;0.80540849279357363
0.050000000000000003;1288;1;0.22061568404886089;-2.2843508378874509;0.04701030284270237;0.1392539695190621;0.065667359186249913;42.579649179149101;32.200000000000003;32.200000000000003;0.012962017484385838;0.82098672870807554;0.01053117739974189;0.81246437234233326;0.40801475149351851;0.58598422495226654;0.23897974099080024;0.58571348245627475;0.80572991505019331
0.050000000000000003;1291;1;0.22050851743315325;-2.2865065888766374;0.046829891856648632;0.13904018478185151;0.065541139042607693;42.668296103520234;32.274999999999999;32.274999999999999;0.012947173409508492;0.82220345367498171;0.010534193471356904;0.81362882369525691;0.40818086331871495;0.58619638432095378;0.23916312900516634;0.58592440385531619;0.806050079387028
0.050000000000000003;1294;1;0.22040220420454609;-2.2897524670962417;0.046673209381130398;0.13926486432552193;0.065416444301605176;42.756995406017808;32.350000000000001;32.350000000000001;0.012997425627472768;0.82240209548260446;0.010577558672775041;0.8138195190297659;0.40836235122782638;0.58638459463513015;0.23934584038983964;0.58611142694765217;0.80636914073858745
0.050000000000000003;1297;1;0.22030198892931263;-2.2920941666957342;0.046498869946906538;0.13912345704174614;0.065290406348489288;42.846465070932325;32.425000000000004;32.425000000000004;0.01299315708152398;0.82344389917560501;0.010587034387234582;0.81481616213884933;0.40853028022543658;0.58659066467848731;0.23952794707615088;0.58631626263779946;0.8066879631022229
0.050000000000000003;1300;1;0.22018992480730856;-2.2952818946231686;0.046342792157313087;0.139323260346883;0.065166908657963749;42.934250956030169;32.5;32.5;0.013039763396137105;0.82369937973596652;0.010628212152449754;0.81506173306781404;0.40870921319816922;0.58678049259060472;0.23970996057788804;0.58650491067266652;0.80700362343349019
0.050000000000000003;1303;1;0.2200840471818436;-2.2976190760989095;0.046170348696833674;0.13919176465407099;0.065040952779313488;43.022819565680507;32.575000000000003;32.575000000000003;0.013037000786327045;0.82472558893158576;0.010638765489881487;0.81604394018593751;0.40887589697193755;0.58698797585932438;0.23989205247969964;0.58671116164170511;0.80731907250215074
0.050000000000000003;1306;1;0.21997806848437801;-2.3009507373240021;0.046019255247639265;0.13945686819505315;0.064918493686297263;43.111310967050706;32.649999999999999;32.649999999999999;0.013093453426242612;0.82482713410620123;0.01068611672558486;0.81614195871099704;0.40905658426353197;0.58717438987403547;0.24007383134936067;0.58689638691818413;0.80763329003328355
0.050000000000000003;1309;1;0.21987327875049134;-2.3034907058146024;0.045853198780363383;0.13940596296786489;0.064795219348873945;43.199903070656106;32.725000000000001;32.725000000000001;0.01310263335931963;0.82566097137146521;0.010704066839655824;0.81694011776970343;0.40922505604151072;0.5873765110984438;0.24025491952440345;0.58709728541165529;0.80794649575047872
0.050000000000000003;1312;1;0.21974840304588625;-2.3062408402834089;0.045692341256346067;0.1394335678623829;0.064676808801596083;43.285654640609735;32.800000000000004;32.800000000000004;0.01312356647609764;0.82631722579834699;0.01072943344006975;0.81756993875190864;0.4093942104663803;0.58757602156477318;0.24043542583444769;0.58729561798283514;0.80825515833364636
